14.3718850079597
13.1907415377161
13.4639222899337
13.6691518066938
13.0138350070323
13.4470773068207
13.4454582615267
12.484843861158
14.0033401914736
13.7748525288635
13.103384388787
13.3519850935883
13.7227098114868
13.3027951417968
13.3129867997434
12.6499728428241
13.7497020927174
13.5137983122158
13.5962738373204
12.6098340252558
14.3500714024756
13.53047900014
13.2339006660967
14.5573145720639
13.4210869935957
12.6513764987311
13.2239935085988
12.1925841459163
14.0207241077893
13.2178335670709
13.0392326300364
14.0333620292604
12.5416146014822
13.7392126823562
12.3152193902289
13.0832663389477
12.7863675723156
14.2467029754936
14.413312098971
13.2655186032708
13.9064345075124
13.3473633339359
13.7570862556944
13.033600031337
12.510250028501
12.4583481372893
13.6557904264267
14.6770044565057
13.5935087732294
13.1586081621287
14.4932018072205
13.5759215202868
13.501503627744
13.5842884692332
13.3734399687393
13.2764387731913
12.6599840864025
13.720696793601
13.3940352938423
14.0994260186556
13.2439357511526
12.4017841605264
13.3913869558898
14.3768208606955
13.2359364524473
12.9585512702141
12.7921887256692
12.8708280527603
13.2815230646787
12.7996431359067
14.2662366725608
13.2911402516017
13.5054551098498
14.2337021745472
14.2693474106936
13.3294273011854
13.6277757122791
13.8485365865754
13.3403146599743
12.4720881988465
13.8045430283914
13.9358028776529
13.6735261004993
10.8590186235197
11.2574962840267
11.0412869087803
11.2007062594426
12.0751981394157
12.2026501335748
11.7315203097997
11.6654249452883
11.7354698255066
11.3581595431073
11.3234222802295
10.9958941999842
11.3342650022421
12.6026888082059
11.8408573088563
11.1774796538274
11.1063799920034
10.8913641957359
11.5699159502772
11.5793232734902
10.5744345801012
11.6312416229029
11.0529520564282
12.1463122256313
11.4507718527486
12.3057043607682
11.1139384862037
11.2071296049739
11.5290766623315
11.9432315678765
11.6748114687833
10.6892359756625
11.4650437049228
11.3770488099493
11.1298543174572
11.0098829763092
12.3220523398387
11.1510413828781
10.9015339546057
11.7138259350723
11.4364100160399
11.3233399001174
11.7928014909969
11.6324960273196
11.5632444984886
11.8929792201234
11.5202189323293
